Date,XAU BGNL,BDIY,CRY,DXY,VIX,USGG30YR,GT10,EONIA,GTITL30YR,GTJPY30YR,LP01TREU,MXUS,MXEU,MXIN
2024-06-21,1754.4306305269392,1564.3741493864004,297.70069544389435,104.60498379059142,22.0456250823868,3.3565899742042262,2.0091167362336946,0.2684210711172421,2.5221822815348816,0.005803768842941093,116.59531424487483,4237.6212175604205,489.2437387596674,647.9586559363788
2024-06-22,1874.9124682909076,1523.411367471812,210.18931008729368,102.38345470731673,19.607534923752475,2.199417327217602,2.696650234567243,0.3850153245472586,1.9867593346321732,0.30095771555867246,131.22124635921963,4503.270448100584,297.3655718097499,589.5766268864878
2024-06-23,1826.4273651777494,1493.9575981439996,200.8319942227192,93.73279879595366,15.984046995493237,2.9123815191311833,2.052241321898065,-0.27847284809763295,2.5249350828300834,0.7489176404785196,141.28043362537971,4926.214105398569,439.61137215279166,547.6895282067892
2024-06-24,1967.8015133230924,2812.509161042073,243.35827926326144,90.51379289738816,15.546167799655045,1.7203556084769804,3.4035439446164335,-0.036452160741078155,1.071926342129595,0.7941627088376095,146.8386974761501,4815.007776983758,263.193679290661,514.2049931980519
2024-06-25,1945.2330685215322,1499.0923996990123,209.26254830513673,95.69082771353868,34.36214007799477,2.5341638089580174,2.4981937945589796,-0.02967595206279361,1.939076064104744,0.20246754209575002,140.15620830895193,4323.189784831793,363.6723040236336,558.7936167475003
2024-06-26,1802.5452055093629,1543.899452257262,274.83843496762313,98.86067412675239,18.36083568423875,3.3754020823865023,3.0186948391297723,0.3735753057597342,3.459604442581015,0.9590439968714077,121.33369903079024,4982.264561355696,253.95444452275976,674.583092451735
2024-06-27,1777.8270300293877,2518.7965248359274,291.4548663848559,102.34211888857313,26.69301539927877,3.23350213357261,1.273389757773697,0.2627990528758054,2.6618252015639126,0.5024027934801267,131.7457117656032,4708.620400435131,304.21920852510164,735.8346343409397
2024-06-28,1813.90772245018,1899.47968490108,243.40209727087588,106.9991866100641,30.147420379487073,3.9766068429304475,1.9932282323647643,0.01307721836804987,2.351747478448352,0.9169787490185026,142.81496633580585,4062.4493556667817,479.40751016193775,550.7742792328684
2024-06-29,1877.0884827544423,2553.4211139103627,225.8711642155441,93.92491433412332,25.708795014221156,2.19472781496939,1.8421192536178816,0.17074720047177339,1.8565752151460186,0.7067652818616311,124.53048441558697,4035.160713288639,243.82720993192584,532.5666073317946
2024-06-30,1780.4190922468629,1130.7323151287706,243.44033190066096,92.51099579796954,15.677666308405827,2.7454732479349477,2.4237059703414796,0.34735505390936683,1.8941275683740677,0.7224334230224131,110.83433218526963,4168.40794901003,389.72026854055895,724.7871081647751
2024-07-01,1887.2446723547403,1975.1423873467686,272.3447817850001,109.26959894948655,34.587537564697726,2.3238260344349917,3.152783800153564,-0.49046104597445506,2.149304300771753,0.08504362130607113,108.48617198739365,4727.8558680501465,377.886281878221,591.5474991611869
2024-07-02,1822.8234956573722,1067.2272003665653,200.9054161580371,92.16089118752814,15.262830613541338,2.6015077851479367,1.1958455444050167,-0.09710996894995139,3.506712129893681,0.21999112689693068,100.00788722890283,4183.738925842428,236.22150581269594,785.4498317682057
2024-07-03,1865.614154255594,1125.306406910709,258.9453989484697,99.56982140214379,34.0472473594371,3.6423753246734702,1.181436995111777,0.40724316727707865,3.901639620424805,0.008814833294472635,135.91189974906422,4511.486769208834,297.79371313064365,714.2953911831119
2024-07-04,1830.837958740595,2812.874906688822,261.3291684887379,101.71127457586604,37.332612344703065,3.2105226879712165,3.1257942703939974,0.2403130308439514,2.3159661440511234,0.7161276404767375,105.55486044229953,4093.2601201808316,368.8944513545797,598.0268141729092
2024-07-05,1788.3397278625753,1278.4907422351903,263.76882468959354,100.82748841814876,25.820998026429308,3.7061029783689543,1.5321252150958935,0.042841374334074644,2.1800585162432853,0.34443828842851,112.19195498479702,4920.886157830195,256.15358269654706,586.8628243381115
2024-07-06,1984.535992088647,2064.8413645504343,224.20220799808772,91.72064314065886,28.388561827444956,2.008777770829716,2.671883136124534,0.029644527035133428,3.5396523274595886,0.7866525160763468,114.89381657613967,4343.9606135835675,440.1870969238446,657.1095158813928
2024-07-07,1929.0817382479283,1822.1912052014131,271.4052723378127,91.14053828007239,26.924584815441342,3.683402794603595,2.357195330902013,-0.15222990239556222,2.2807159619089106,0.3389362199370263,128.01899300683843,4908.132056560631,491.64695286042496,523.7434004834628
2024-07-08,1742.0339527299357,1694.6866525176854,209.13914863317763,92.10966854922071,24.73021546558597,1.6494056854459611,3.0822339872180735,0.020520533641514516,2.656054516886954,0.8193337522988611,119.89786386478846,4944.875641910545,264.4278199887416,535.3029537935897
2024-07-09,1960.5403927693737,2799.666691374545,219.9270336466801,101.71175367745225,37.18561338425901,3.721498201092881,1.3127222745910088,0.15538319946345325,1.6928249937962332,0.130698253748313,133.7336996011581,4006.1286473136806,256.07358943717276,552.7573643948577
2024-07-10,1846.2293594748542,1043.646793550979,287.7470046654482,100.88689775268642,37.348337766749765,2.32268444865182,1.3244574143065282,-0.08163696157120692,3.2305076073372256,0.1733731567575082,102.78193296643514,4464.135187198732,336.4805215392334,732.417077991368
2024-07-11,1968.3656680682275,2327.579372351178,273.87231507265665,94.67481584073488,23.395409116038365,2.286469083535166,2.392045900695769,0.21415314639217398,2.5959649548123456,0.3408765395839365,106.19695971322197,4024.656055706893,424.32958314200965,654.1572077807367
2024-07-12,1939.9565767841946,2926.788868427101,201.37455540113453,102.75548283691182,30.37674385036745,2.7802214417466597,3.3659466333959274,0.36123222726038584,3.427103650721025,0.4084873888822733,124.96057517666334,4908.6927663029055,284.48018307057544,503.1701368323329
2024-07-13,1827.56405134077,2120.336366923684,224.83762603698003,106.40135004111299,38.17268905364661,3.8517254693080796,2.0374943959268856,-0.34531515181513883,3.342198190086009,0.3487028108429784,116.8482393923415,4518.407544734576,205.9639726091841,702.0549582416327
2024-07-14,1706.7407924960353,2873.6449240661836,221.44064829931645,90.83157919693187,39.05146247353379,1.6194534117035135,1.8173552506367374,-0.048452977182575574,1.6450143048100858,0.7636470325232199,114.79066813756799,4074.944012698497,362.3661884098682,627.1070535981492
2024-07-15,1780.6032078154838,1104.5157585720476,227.08063280369726,99.96259887096085,27.72397601055119,2.3805774376768634,2.5167233079947144,-0.0919799087149189,3.1469066516732873,0.0969513926267147,103.35140395187614,4110.276728276567,486.98017033019227,653.2557094891393
2024-07-16,1862.49026439826,1837.586638148323,224.75597702798865,103.7862082420538,26.320620132108168,3.641429971708339,3.326121501362578,0.1874648040497281,3.400163223854114,0.35121701963848806,144.78595873740008,4383.509024492739,317.3830566220837,564.2348730238807
2024-07-17,1890.0434659478442,1520.3155819241024,206.25262957428458,95.04623854139373,21.967357898213145,2.4901361935886666,3.092319582111559,-0.25013253474207064,2.0383217223471854,0.8372399995154594,134.59092930625255,4940.234192872889,326.0403662549301,665.5346685182311
2024-07-18,1777.3663056299606,2461.6419299614595,245.89405165968202,96.15541810586298,38.97179682976025,1.9978922439926676,3.4887090268330496,0.14025091495227626,1.5178273387068235,0.06679707726217199,106.08090784098246,4692.909151568081,490.67051513421137,793.7459719254466
2024-07-19,1741.8068222218471,2962.5941809944934,273.27334747861653,102.27275805978768,18.570357611821684,2.5619854533285293,1.0564214580059428,0.377489241731488,1.0078964667387647,0.9423435076713574,103.25229788685704,4867.618866189132,408.3822834880185,522.0334073017284
2024-07-20,1950.4790710397897,1513.0601248884955,260.67317247174367,107.95870586887474,29.495739401193127,2.4638812537291734,1.2821453617819056,-0.08186840020637731,2.3527109592794444,0.9863168422720129,148.74362667156214,4366.45664633998,415.7515768526375,585.1752198993292
2024-07-21,1995.3206542110656,2308.349202948149,267.287166859808,106.19848840605799,22.06375668796597,3.7885405036667588,2.5236694084165547,0.41101569997922005,2.057298194616525,0.08856817382508009,134.05862752197524,4043.213699549998,368.8106016113203,572.899277858249
2024-07-22,1857.7070546908058,1396.1952655194802,208.11491785362392,101.66260438199167,21.975207258694915,3.404835939357743,3.0514410983346245,0.4931637389334784,2.6647295014762267,0.29127252225573697,120.87280355468707,4974.3176372044145,492.3827632589725,574.5647932253539
2024-07-23,1751.503785754491,2130.6605091432198,295.1490710176787,104.60443435514499,25.124214684404713,2.762788889360016,1.7131108557669164,-0.39390795005204793,1.5641232777663574,0.37240066603535615,135.08655203778923,4017.1729906623696,406.65994532766683,613.6119072696132
2024-07-24,1781.6921979558106,1927.8649733766724,283.8491833843025,97.29644940415598,39.96982339539136,3.9709264168039278,1.5980277200855468,-0.26694681201514137,3.5789966429994253,0.7763913686527261,137.81658932400796,4947.651653081089,468.5098254815508,745.4329354232502
2024-07-25,1705.51720296424,2944.010659263074,280.50903184956627,102.81931056197516,16.37415767099555,2.663193828189808,2.967439498453002,0.4503797514820932,1.773265646884329,0.5959268121167338,138.99811011943896,4368.677423849144,409.8136597199664,773.8576069893162
2024-07-26,1974.2896419681497,2217.054545392933,282.29838050417675,99.32363182255114,29.463545455088287,1.6455945770506881,1.140954634633079,0.4583276864813868,1.67928881526295,0.6443657004925674,123.89386528265288,4010.0904050218815,420.5347474521188,560.664526237692
2024-07-27,1735.3253248670424,1699.0127441736377,293.27105081327613,93.79872272915122,17.06430395088193,2.1556858045374625,1.9234566189564628,-0.4022927246132415,2.442142169453068,0.757509822818506,121.4941379062424,4689.157231724508,287.12327664267394,662.8849813844338
2024-07-28,1872.954942654276,1228.1915697758668,254.42539661136976,104.03476547754514,18.863020749762974,2.5901762005482816,2.264523056480824,-0.4850014996228633,2.4965530712328228,0.11797899943702572,100.55140421344501,4980.540304031354,291.0436094041457,691.069691649644
2024-07-29,1782.2165662061618,1302.493657469869,220.0282017867626,101.12929274697643,25.989073544322466,1.8922565603653003,2.4008716858758086,-0.33889997674357775,1.6452556863552785,0.8332094569102624,146.3278557570919,4965.625722837593,434.89539487280877,656.5482423091535
2024-07-30,1866.253400754738,1450.6338599024702,261.6783607852541,97.17243163907183,27.761503283661032,3.8689128158101074,2.8215378919819423,0.4960127833822483,1.8155821801777474,0.705619804180144,130.16539391944715,4160.937011202418,289.0118867509699,630.2229182590759
2024-07-31,1895.4261165055593,1501.9333226805961,274.2881493667939,108.22678380157262,21.4698102091131,3.4171222445444327,1.8871143085766455,-0.32000038338931314,1.5091157174657348,0.5773417251963703,110.1576968594984,4181.247806066155,368.83102124045945,557.5926517577714
2024-08-01,1948.9225411121606,2701.2321156822754,273.79173933540255,90.41868235653466,22.911428271860405,2.1707180010694316,2.531710861686518,0.0025476067220231435,3.1553805349695003,0.8897353347830567,145.98017097107183,4565.53891461966,274.80569327201056,646.4658077597716
2024-08-02,1761.9263815281809,2122.44557656505,252.144902416688,96.31546302498992,17.174175506398328,2.9770113337947897,2.463438556977391,0.34841772643051105,3.3102670937622456,0.7003063538838071,145.74659508851482,4637.304826428324,445.0950142427208,620.3644483133987
2024-08-03,1703.298748597544,2046.7818227487328,206.8458719333578,91.13762795555293,22.580494596106263,3.30362289277393,2.3690402516343676,-0.47959838931179366,2.386985492377848,0.2016999626310254,149.4592082183048,4739.417913665866,233.150405368307,738.6690087506809
2024-08-04,1741.0656890206421,1229.537743738435,237.1112938430128,105.33054632443255,39.1639609845136,3.853197322266995,2.6012082328555306,0.10448898225845948,3.1422610680550522,0.42974538107566673,143.70282815694895,4181.050360472147,448.83399192849936,729.0813077488986
2024-08-05,1970.0055925544316,2720.27938669887,292.0766608463357,104.04214908227586,38.61768454181204,3.7040883729385268,1.6486229276701907,-0.22297455113037568,3.2078061758123364,0.4940428669357333,149.88921939100322,4959.0070867644345,380.81894015228056,540.1996043617012
2024-08-06,1962.1670232687545,2445.628606416967,258.4448909757426,96.62704437472634,23.371957253424625,2.787980565345534,1.2116218839615724,0.3623349164397316,1.4148265830334257,0.055217626750405646,112.23430940616363,4638.739256289238,256.0728604481232,526.5557157689203
2024-08-07,1879.2239306510926,1135.3367238000033,253.83319432557136,103.51325804414147,29.27134840696904,3.436631549482544,1.2981791800993585,-0.21653885073592083,3.89853407450361,0.9546375133600558,142.1124792599617,4847.046918870555,362.6106156518355,772.4461829682509
2024-08-08,1880.155058130096,2415.670194459537,226.88535143821935,97.918744523919,37.73988477777361,2.9053618845689626,1.5614559566347528,0.1867557202819089,3.463095841289293,0.12857726079687848,141.15141543978822,4540.065715284172,284.7496510542021,660.6525166893493
2024-08-09,1899.5110023638767,2087.076434685292,236.8448919916579,105.12507582844869,15.154595566022417,2.8817597251138505,2.250494838806963,0.1742196324473969,1.6134503835874705,0.6974612672267269,111.54701796103669,4414.276847589883,297.04020041914896,757.3402811847773
2024-08-10,1752.6113835870349,1163.4506914935564,289.53460891531694,99.08367325473412,35.267089258439796,1.7868548958454797,3.1011068763650504,-0.27850645114036,1.5584951072382107,0.5062310360908802,104.92187745004954,4977.182906594996,305.4584124790641,517.4453361699203
2024-08-11,1974.323583777488,1916.601283057313,266.6463047526836,98.2455945566333,38.70923881972297,1.8153441450403802,2.75323335522096,-0.4652008001316499,1.3769834367387483,0.025632249884422587,148.97102568388,4582.121370819836,218.9957740916963,657.954684956489
2024-08-12,1825.631157467622,1969.392574260094,278.7387026752333,108.69459830976602,17.283143358338926,2.8238340375561437,2.972601510505118,-0.09075042621460272,1.4151356876257553,0.9247474758643617,114.80122757603051,4866.873582799179,495.7885053204252,661.8279543728709
2024-08-13,1814.9415584748492,1331.5490803265516,245.4345423067655,95.017581997814,19.036192150823027,2.1721538624475167,1.8774390598152284,-0.2108068480341303,3.2444853970860885,0.8518368088189332,143.5445895233903,4953.29239636629,209.46038843936722,758.2106097626449
2024-08-14,1855.6753115848512,2891.396294000565,263.0247219456158,92.40894679993131,39.01865756928389,1.5525922561511716,2.0116343541213757,0.3089777496137086,2.4089627708548704,0.5242579279038355,100.2063577337302,4675.354627008659,398.74906195528354,529.2829994689123
2024-08-15,1714.0897900325165,2699.950742961324,224.83836087432076,101.69086226518917,28.438503591008658,3.307098009750531,1.984204714976532,0.3003641884553453,3.3488025182196015,0.22894233613944526,101.05124036098012,4548.938678518675,311.36829432722914,572.1336691027727
2024-08-16,1749.8850106268237,2338.0446746582165,270.5460830283486,109.38643624568357,15.354915861793092,1.5812164917254123,1.4796829610112539,-0.04297604780737452,3.2387646830506163,0.12162289068009424,123.29356543481842,4003.510850910651,393.8030872840097,621.9614941661039
2024-08-17,1921.4100849279112,1924.5911220012144,242.76013337033373,97.55678427454373,21.44079996908823,2.988192102760136,1.15304164535893,0.10651222532321891,2.813838140515665,0.3633924794321266,111.93573419675317,4040.019640739006,306.8744759262751,759.7524426259827
2024-08-18,1724.8396003775379,1823.5310831690172,244.25455148147455,91.24073527257563,26.24859185672149,2.847984485318286,2.477290232068067,0.10425951598692518,3.059099819736039,0.2554282810460905,134.4920641717982,4200.851216051116,402.1251938776576,781.6649945211701
2024-08-19,1880.9456328399165,2301.946934301908,264.9322324576882,96.78610534619135,32.32272277561919,3.922036726444511,3.4730417085514653,0.32715814842762336,1.0550671731374255,0.5066912010062987,128.2782162783977,4186.008431855995,418.7706528405082,797.8173858780883
2024-08-20,1773.6047329043963,2090.863738813811,293.62806214689266,100.11863308639117,33.329009453419985,2.710532848369104,1.4170742623756571,-0.0749975858768025,1.9353329404150659,0.966409296123429,103.87428987252457,4254.758795199846,407.16579211989347,787.7580459375565
2024-08-21,1816.788684212593,1124.5462117637712,206.4006346608621,93.23846013264428,39.8855378231364,1.6590035909444933,1.1167120497481844,-0.22455332020949093,2.9134665377782305,0.5749534932296414,108.13141481578586,4304.934637697661,234.1885944074457,501.78252675330634
2024-08-22,1786.60812103121,2025.0052975406634,282.47432373470076,103.16204436112984,22.187779984593973,2.8792199195161543,2.948829204559832,-0.23496508185945253,1.0280348604587326,0.8899310558900979,119.40246350292071,4360.065493550728,397.06797039640537,514.3125024361616
2024-08-23,1806.7018149394848,2612.807234465679,229.2383110412193,109.95498778020401,28.45550254671188,3.6027404265402536,1.6314650167118105,0.03619227928220414,1.09893083104778,0.6508788374957772,109.28020319777166,4420.537690068876,283.9962648362292,544.2820457472766
2024-08-24,1915.7137715552735,1918.4797551939162,244.3919454506378,99.03478951962887,28.333088696490126,3.9921232107035998,3.074109513382321,-0.050851797267787435,3.5556639474111496,0.47524652658720046,139.61111736219644,4098.866338456015,208.64041117080006,604.658629031082
2024-08-25,1789.1365146869525,1103.9131551085368,202.19133287750088,97.09457113460425,25.14113148618094,2.5758579342226815,2.7598416675862882,-0.05987922901506382,3.052074585076215,0.8546075627333712,120.803511777664,4042.361931952782,324.44920156668616,748.9754092960876
2024-08-26,1869.921392089069,2572.556398768066,230.1046077834313,98.01408333668934,19.229047346060504,2.3007468562418563,3.3641838426270114,-0.4088626609102928,1.7961091993610319,0.4713681101729975,104.67159334212496,4673.944449073024,330.0629308411403,767.7968586006441
2024-08-27,1842.81512065973,1402.7275642719487,250.26312426301305,92.30292356790402,39.43641407959606,3.7666332423799975,2.02231808939168,0.2186037406901956,3.063888520356127,0.868628170510361,124.21714511360625,4537.3348248430775,340.1522400057339,556.0503218883749
2024-08-28,1899.1013496087944,1517.2416697760775,205.6176077347439,107.66547202852448,36.332929666664654,1.9781053226903034,2.6549245986265855,-0.2862633120180893,3.37737000741779,0.2915767695757653,104.54190905307071,4444.14420222012,411.4472496172149,685.8992454859126
2024-08-29,1981.0489217974273,1329.4127068645917,249.10957293831652,98.29651311042704,27.458325707355932,3.0385722875823165,2.162136952033177,-0.30304636979127864,1.920382849330304,0.12881307376298812,106.44686527099086,4634.439941168353,292.6531427427377,775.208595519583
2024-08-30,1919.771629163075,1660.4301297429952,292.71106288584275,97.74548822849682,30.081135567100745,2.5142860604523696,2.576471743271359,-0.08724167972260655,1.1081121324975625,0.8553144643629383,111.98049160141026,4827.679407203541,294.5841539311768,639.1195207793962
2024-08-31,1764.482113577227,2513.50301137727,210.5393218107805,103.19380545860949,20.681526338991556,1.6027059123888883,2.1239972650193435,-0.2722216583821986,3.7983373740632036,0.5874151637926668,142.9763852623745,4427.692909116205,218.16567687237819,531.0630715858351
2024-09-01,1709.3549405183853,2038.7717190078747,276.44407280755047,98.84066841862247,28.59467675979367,2.368221185764244,1.4715806160601872,0.08385826730801538,2.0355395148868913,0.8890923982489601,146.23062661664858,4641.119465051979,406.0463647976888,637.3440950253874
2024-09-02,1778.6792132899475,1409.762548301425,240.96710533759926,102.96466937615692,32.3742533280369,2.163071306256686,2.2697435400084522,-0.1285366606655285,1.3194452898541191,0.9378272069923832,141.31288646660346,4953.572223835159,370.3478274198752,612.7384706864171
2024-09-03,1878.5233792100764,2755.6601563040817,265.5173714524338,91.22892580261575,27.87917570966472,3.215227884858717,2.321460503593606,-0.05108827740720989,2.4755706141794422,0.053628390371449175,116.70386087089236,4839.624495861561,304.8275338081364,673.2973988198021
2024-09-04,1715.4277440452752,2759.1637099030586,226.02365979852294,106.27446687444456,39.75712926462353,3.8719762442297956,3.0265096206504025,0.03716932160402886,3.3054033869924013,0.5009693018588683,113.62232205544159,4426.00081050241,411.55669367520636,631.5976053221311
2024-09-05,1848.909874160371,2741.156850092014,215.94922625413582,108.81007905758806,30.283541406193155,2.1701179684465943,2.8388017644839527,-0.29646447751819516,1.6649419438526776,0.37496454907452925,127.45778453951196,4644.7168378147435,361.20732476806313,505.20377805611537
2024-09-06,1879.0528546750668,1477.5924227630785,216.04626142712266,102.97530772318771,24.27434281480423,3.528664847879204,2.65947905985361,-0.3442483771344702,1.80847015040009,0.6258583970701171,136.0926580266556,4177.07092191594,340.7734837611619,798.1993200241013
2024-09-07,1800.2731672450882,1902.4786883619763,207.04919456431446,109.09131857717621,34.30380069039595,1.6383995423460238,1.2834677388814313,0.3804219028736048,1.7281449603957495,0.7935911972023235,149.66863940800874,4560.52218489509,353.3973630983379,663.0620713191713
2024-09-08,1931.2736611237465,2969.97931228175,218.5646704901243,93.02864628739927,19.261562789541053,2.845302525099533,2.8015407266592876,-0.06627629716857897,3.9750191584950345,0.28059021597436895,106.57853559394631,4981.328291138443,390.90443758011696,642.0892266453828
2024-09-09,1731.9794759401316,2544.0249526199805,266.4219384988968,99.54832378960708,24.612895342656664,1.6763751592747365,2.250762890886287,-0.08790639036746084,1.5922112011916276,0.5567983843731716,102.46459995119022,4518.315115202522,398.00078137237983,786.3852114512163
2024-09-10,1722.5413345207426,1054.3348424511196,288.1690611843508,102.03613467890895,23.673973759439647,3.835082477826598,3.235248840265398,-0.4643878497271585,2.7265606508983717,0.7087285799048996,134.71779444976355,4927.638299190147,286.68734574221514,546.7581102761231
2024-09-11,1918.456626861081,1130.4091825209841,281.41256855911615,101.63473294842373,25.79517737769443,3.4158782013934754,3.299677335326357,-0.002023697412606773,3.775793924970893,0.13443108283573402,141.61128917519528,4407.334920503261,242.223009017346,556.7712807635745
2024-09-12,1848.6473948618595,1927.8627536246654,268.51343098744843,98.02923558178087,34.54449564821816,3.1448747780114807,1.1378914765044637,0.05416972161100009,1.4406897066333377,0.8140669059512669,142.31743899332116,4998.844827184631,246.99025435715564,742.404424718835
2024-09-13,1906.5207189283208,2818.4404117231206,211.04318634111027,96.76168818732523,27.104325804085185,3.5597409540616605,3.051603900886197,0.0588408709546665,3.9125625936031008,0.6061095998529731,133.92317745385805,4579.220035227558,391.81726577090046,578.2493240075027
2024-09-14,1830.4482015811238,2077.403595905428,228.91874462959498,92.53648045100837,34.850361256649066,3.118799488925408,1.0942434760566766,0.20703116932288435,3.8424317031868735,0.9495374371136518,147.70079020595935,4042.2689942359348,461.8619857301378,739.7681318874581
2024-09-15,1773.9206099717321,1995.6250160685804,230.9806875322469,97.83484901124557,29.412222578496646,3.9223609929357277,1.9179240642375566,-0.3225181650089882,3.653715961174788,0.3395289191306933,125.55023817722935,4586.754796691388,322.84888350366555,581.4600448725507
2024-09-16,1945.7306953022598,1210.947399913261,224.99569463976212,93.2532163021097,23.551735866438882,3.2848948696619287,2.3557499390526977,-0.24777686576938118,1.6436695639900067,0.10814594233719865,145.69073991681063,4274.572695679597,250.8560480988387,509.95628906750045
2024-09-17,1939.8247636906938,2313.560209448588,251.5005659709723,104.68731352984437,35.249468592086814,3.8116465239556168,1.3702519965678186,0.3107304652304127,2.90216516803295,0.5065012010369253,148.39060684957616,4032.4813220358947,426.9807494881564,655.1044171660149
2024-09-18,1908.408941256328,2644.206321200451,253.55538148796725,94.1766187098918,20.95724176382729,2.792829730026595,2.865784531422692,0.447170616843394,3.2826744188837207,0.08581077170943885,142.3578728501554,4820.853304694663,449.74684232583456,559.0059302380585
2024-09-19,1781.6435411689888,1760.8400150151247,235.68859751711102,91.17130610569068,20.609574494994888,1.7926610324546566,1.0208867604303464,-0.36406725263267936,3.958083784589289,0.9695265233240068,115.48792816293103,4275.7296369807555,464.17473293628996,727.3538878797414
2024-09-20,1877.0692000607262,2551.223701850655,235.3789158736436,101.04732275634468,27.612573101370895,2.820444303557543,1.421497621085092,-0.0023504454947818054,1.5412714662441114,0.03868495825719154,109.81078255851476,4796.548554046499,382.04942867411995,692.3598899696444
2024-09-21,1808.292169082008,2928.953307801623,282.85555979060814,101.90459465438803,21.521231149052223,1.8171820701577333,2.451992074633689,-0.28582374726041315,3.2980776985578895,0.753503901107308,127.40600324909093,4288.217582955867,458.2185678164254,777.0808003933753
2024-09-22,1727.4746219979902,1407.5329182553783,278.9292848319686,107.4382612256101,15.227175873780409,2.9812336979410126,2.785968905093231,-0.43992683164501756,2.016403509781339,0.525102398142244,122.65073751900943,4194.326353873775,204.6244875345223,734.8965071797207
2024-09-23,1975.1940726386729,2046.6592623894826,230.77958316807457,101.53963224835364,31.20743818247004,2.7062326513191572,3.2916077567347903,-0.1744966618738646,1.526879396704007,0.3686206524982887,143.88791710963665,4973.935574104427,232.17074053085705,554.2327864522181
2024-09-24,1741.0455892756884,1574.275916169151,291.3788443873259,96.90961707446891,27.77734553680995,3.056438494581954,2.7637416298365594,-0.35631237481578726,2.264130823641565,0.06584216450865465,105.00158355335769,4361.64532775502,227.77282011562963,740.0474709994389
2024-09-25,1985.0712061462407,2585.7088380676787,295.2815017002506,106.06023763052642,26.137945362329027,1.525117452637079,2.679448175637165,0.20993307343424628,3.3815077364458492,0.6221669241736077,112.88700306557593,4601.37621144316,413.7814052764199,692.521113444207
2024-09-26,1833.8017318873867,2155.186731762315,232.67425420300407,100.80557786374843,39.17421286545788,1.9871012291384103,1.9858528658766608,0.03372541367144444,2.3945494111121564,0.5852203293909553,137.58994722593542,4609.9814928144715,220.87453506307372,700.6854925281875
2024-09-27,1755.539878651586,2269.1648351006074,235.44249487930549,91.58560569262383,29.279979599072842,2.7283260797803273,1.0032110638170035,-0.3561655290096891,2.6125693006091453,0.28088327306759975,104.74933224886561,4560.473482173502,348.90931173989213,749.6788657910446
2024-09-28,1862.5702842135074,2595.828319231788,250.56341534219587,101.31701120626494,36.585789444734615,3.876258903972837,1.3003981468390549,-0.49075841159448563,3.9854782306003638,0.9102217014103121,116.03822070108501,4914.695743521214,341.8120695908867,672.147220756682
2024-09-29,1961.8837507629225,1791.9409453249098,294.11208125336736,108.16037090843325,18.486255905129006,2.459022600887896,2.336386361890098,0.3081570490242127,2.197327898672278,0.3041100073428369,119.35776970269916,4674.4410713668685,293.21105706747227,639.8010543059039
2024-09-30,1919.6674659228684,2830.1801368140864,287.63194331423114,97.92625250996441,29.230161578235695,2.5609300651340865,2.6878247146110494,-0.32380559383575247,2.8462022641277196,0.44972541059210613,131.1296898281345,4403.73300410493,461.12155098262997,690.9923106076184
2024-10-01,1941.968344358435,2066.05773449228,210.25679625835897,95.926516037996,36.699490668272574,3.2867402225165554,2.0436207097411563,0.10621664222076599,2.0957326048461153,0.5437624559186557,107.90663228596823,4862.380384524274,251.1299605639988,589.3872286875078
2024-10-02,1897.6350100132152,1315.9096456706961,239.27307432714161,92.8693891403604,29.57764393199745,3.009481893215295,2.8266975288209757,-0.16307808692325443,2.1783569389861146,0.1002318781762861,143.03022451748546,4181.062899115965,305.73883531977197,554.7791393261298
2024-10-03,1907.6829693553557,2391.798236337605,255.3371189749772,93.02891043870714,32.95035445317504,2.247315375245833,2.304655738330447,0.08548593831503559,3.086922260336224,0.9321617192136323,122.37711177331371,4544.236757610417,432.2514500068787,684.9763514213739
2024-10-04,1954.7586954695958,2586.5227008765087,250.313247255154,98.65542968683638,24.301089195305185,2.5270409889185697,1.1854404889857806,-0.18434637301767598,3.8136609282846505,0.3745361524510411,145.85108559402784,4950.5503719437565,209.12669431798528,570.1545107256433
2024-10-05,1774.9004026577559,1633.5233541350533,219.38630679368927,101.91359648323059,17.311237925926665,2.044249497143081,1.480040627419872,-0.41306043930774583,2.6270768514769642,0.08077921387434361,123.39349568169658,4625.397629880413,401.88512007391057,523.974532803982
2024-10-06,1846.8274890929422,2714.3585139975057,285.88167711681547,91.61230810339204,26.447507378176788,3.9150536478255216,3.0999955581098573,-0.2770499914422464,3.3051997868463396,0.38729117367532995,113.75201294703666,4816.968450474877,444.91931790847116,500.16625537557616
2024-10-07,1766.3628325458806,2812.286509531533,267.6940782996837,108.79137178050331,24.86198477097144,1.8265859538933993,2.812281866561099,-0.3119414335209244,1.2676196764508916,0.6002025470925807,107.09144143438374,4653.560725545193,479.68035165145017,682.4958204200202
2024-10-08,1996.300402398994,1553.8089747556178,283.79083748518036,105.10267234890392,36.676504559473685,2.4295919614160484,3.2369049675312374,-0.07198064756035616,1.6334741122957808,0.5136526718213296,100.18725473556424,4839.370863537891,462.8889921474455,608.644635044071
2024-10-09,1983.217801905984,2967.042945430444,285.87642793494723,101.73247836567326,21.099882558811807,1.564597430550028,1.2938931228023414,0.15828378342615734,2.5063949227585973,0.694541974037274,126.60787424924177,4944.487879845244,295.81523505010557,725.6932912020368
